division,sheet,date,match,outcome,actual_outcome,odds_source,devig_method,predicted_probability,hit
F1,F1,45780,Toulouse vs Rennes,H,H,closing_average,power,0.44894998666503916,1
F1,F1,45780,Toulouse vs Rennes,D,H,closing_average,power,0.2696422606433491,0
F1,F1,45780,Toulouse vs Rennes,A,H,closing_average,power,0.2814077526916118,0
F1,F1,45780,St Etienne vs Monaco,H,A,closing_average,power,0.14562839901722557,0
F1,F1,45780,St Etienne vs Monaco,D,A,closing_average,power,0.1767912612204982,0
F1,F1,45780,St Etienne vs Monaco,A,A,closing_average,power,0.6775803397622765,1
F1,F1,45781,Nantes vs Angers,H,A,closing_average,power,0.4929305463039726,0
F1,F1,45781,Nantes vs Angers,D,A,closing_average,power,0.28416217263976745,0
F1,F1,45781,Nantes vs Angers,A,A,closing_average,power,0.22290728105626012,1
F1,F1,45781,Auxerre vs Le Havre,H,A,closing_average,power,0.3971993801870734,0
F1,F1,45781,Auxerre vs Le Havre,D,A,closing_average,power,0.26847796854213474,0
F1,F1,45781,Auxerre vs Le Havre,A,A,closing_average,power,0.3343226512707919,1
F1,F1,45781,Brest vs Montpellier,H,H,closing_average,power,0.7258450522724218,1
F1,F1,45781,Brest vs Montpellier,D,H,closing_average,power,0.16685677694691012,0
F1,F1,45781,Brest vs Montpellier,A,H,closing_average,power,0.10729817078066839,0
F1,F1,45781,Lyon vs Lens,H,A,closing_average,power,0.6829127047891993,0
F1,F1,45781,Lyon vs Lens,D,A,closing_average,power,0.17823720369975893,0
F1,F1,45781,Lyon vs Lens,A,A,closing_average,power,0.1388500915110419,1
F1,F1,45781,Lille vs Marseille,H,D,closing_average,power,0.40302247967430754,0
F1,F1,45781,Lille vs Marseille,D,D,closing_average,power,0.28078323246318554,1
F1,F1,45781,Lille vs Marseille,A,D,closing_average,power,0.31619428786250725,0
F1,F1,45787,Angers vs Strasbourg,H,H,closing_average,power,0.21592569619834182,1
F1,F1,45787,Angers vs Strasbourg,D,H,closing_average,power,0.25057699756340746,0
F1,F1,45787,Angers vs Strasbourg,A,H,closing_average,power,0.5334973062382508,0
F1,F1,45787,Auxerre vs Nantes,H,D,closing_average,power,0.341661143501628,0
F1,F1,45787,Auxerre vs Nantes,D,D,closing_average,power,0.28751604854411694,1
F1,F1,45787,Auxerre vs Nantes,A,D,closing_average,power,0.37082280795425504,0
F1,F1,45787,Brest vs Lille,H,H,closing_average,power,0.19234772236866146,1
F1,F1,45787,Brest vs Lille,D,H,closing_average,power,0.2291921213543227,0
F1,F1,45787,Brest vs Lille,A,H,closing_average,power,0.5784601562770157,0
F1,F1,45787,Le Havre vs Marseille,H,A,closing_average,power,0.14728814001781773,0
F1,F1,45787,Le Havre vs Marseille,D,A,closing_average,power,0.20186067017105475,0
F1,F1,45787,Le Havre vs Marseille,A,A,closing_average,power,0.6508511898111278,1
F1,F1,45787,Monaco vs Lyon,H,H,closing_average,power,0.5333590174893843,1
F1,F1,45787,Monaco vs Lyon,D,H,closing_average,power,0.21898793903649513,0
F1,F1,45787,Monaco vs Lyon,A,H,closing_average,power,0.24765304347412057,0
F1,F1,45787,Montpellier vs Paris SG,H,A,closing_average,power,0.13451405369145703,0
F1,F1,45787,Montpellier vs Paris SG,D,A,closing_average,power,0.16124642894493182,0
F1,F1,45787,Montpellier vs Paris SG,A,A,closing_average,power,0.7042395173636113,1
F1,F1,45787,Reims vs St Etienne,H,A,closing_average,power,0.4545910159923829,0
F1,F1,45787,Reims vs St Etienne,D,A,closing_average,power,0.2623536025701143,0
F1,F1,45787,Reims vs St Etienne,A,A,closing_average,power,0.28305538143750314,1
F1,F1,45787,Rennes vs Nice,H,H,closing_average,power,0.29908511022639234,1
F1,F1,45787,Rennes vs Nice,D,H,closing_average,power,0.24853029378193808,0
F1,F1,45787,Rennes vs Nice,A,H,closing_average,power,0.45238459599166975,0
F1,F1,45787,Toulouse vs Lens,H,D,closing_average,power,0.42955332890151865,0
F1,F1,45787,Toulouse vs Lens,D,D,closing_average,power,0.2699220157660986,1
F1,F1,45787,Toulouse vs Lens,A,D,closing_average,power,0.3005246553323829,0
F1,F1,45794,Lens vs Monaco,H,H,closing_average,power,0.3605896873487756,1
F1,F1,45794,Lens vs Monaco,D,H,closing_average,power,0.24795460996082722,0
F1,F1,45794,Lens vs Monaco,A,H,closing_average,power,0.3914557026903976,0
F1,F1,45794,Lille vs Reims,H,H,closing_average,power,0.7201941156209649,1
F1,F1,45794,Lille vs Reims,D,H,closing_average,power,0.1809612412851285,0
F1,F1,45794,Lille vs Reims,A,H,closing_average,power,0.09884464309390655,0
F1,F1,45794,Lyon vs Angers,H,H,closing_average,power,0.8424159253089641,1
F1,F1,45794,Lyon vs Angers,D,H,closing_average,power,0.10290813377305097,0
F1,F1,45794,Lyon vs Angers,A,H,closing_average,power,0.05467594091798499,0
F1,F1,45794,Marseille vs Rennes,H,H,closing_average,power,0.6093360421123528,1
F1,F1,45794,Marseille vs Rennes,D,H,closing_average,power,0.2073129431521879,0
F1,F1,45794,Marseille vs Rennes,A,H,closing_average,power,0.18335101473545942,0
F1,F1,45794,Nantes vs Montpellier,H,H,closing_average,power,0.6293388455077947,1
F1,F1,45794,Nantes vs Montpellier,D,H,closing_average,power,0.22061207409595848,0
F1,F1,45794,Nantes vs Montpellier,A,H,closing_average,power,0.1500490803962467,0
F1,F1,45794,Nice vs Brest,H,H,closing_average,power,0.6467378222822391,1
F1,F1,45794,Nice vs Brest,D,H,closing_average,power,0.19685887945351047,0
F1,F1,45794,Nice vs Brest,A,H,closing_average,power,0.1564032982642505,0
F1,F1,45794,Paris SG vs Auxerre,H,H,closing_average,power,0.8815833758949873,1
F1,F1,45794,Paris SG vs Auxerre,D,H,closing_average,power,0.07972441926517937,0
F1,F1,45794,Paris SG vs Auxerre,A,H,closing_average,power,0.03869220483983346,0
F1,F1,45794,St Etienne vs Toulouse,H,A,closing_average,power,0.41449417001024164,0
F1,F1,45794,St Etienne vs Toulouse,D,A,closing_average,power,0.2500739433457837,0
F1,F1,45794,St Etienne vs Toulouse,A,A,closing_average,power,0.3354318866439749,1
F1,F1,45794,Strasbourg vs Le Havre,H,A,closing_average,power,0.6420536666477256,0
F1,F1,45794,Strasbourg vs Le Havre,D,A,closing_average,power,0.18807945681071872,0
F1,F1,45794,Strasbourg vs Le Havre,A,A,closing_average,power,0.1698668765415559,1
F2,F2,45520,Ajaccio vs Rodez,H,H,closing_average,power,0.34021764540606925,1
F2,F2,45520,Ajaccio vs Rodez,D,H,closing_average,power,0.3100855878857528,0
F2,F2,45520,Ajaccio vs Rodez,A,H,closing_average,power,0.34969676670817806,0
F2,F2,45520,Amiens vs Red Star,H,H,closing_average,power,0.3834650389708586,1
F2,F2,45520,Amiens vs Red Star,D,H,closing_average,power,0.31152821142750176,0
F2,F2,45520,Amiens vs Red Star,A,H,closing_average,power,0.3050067496016396,0
F2,F2,45520,Clermont vs Pau FC,H,D,closing_average,power,0.45756275479017033,0
F2,F2,45520,Clermont vs Pau FC,D,D,closing_average,power,0.28228852138041427,1
F2,F2,45520,Clermont vs Pau FC,A,D,closing_average,power,0.26014872382941545,0
F2,F2,45520,Dunkerque vs Annecy,H,A,closing_average,power,0.3263334061720429,0
F2,F2,45520,Dunkerque vs Annecy,D,A,closing_average,power,0.2954158894654572,0
F2,F2,45520,Dunkerque vs Annecy,A,A,closing_average,power,0.3782507043625001,1
F2,F2,45520,Grenoble vs Laval,H,H,closing_average,power,0.4084361850372494,1
F2,F2,45520,Grenoble vs Laval,D,H,closing_average,power,0.3052878440726063,0
F2,F2,45520,Grenoble vs Laval,A,H,closing_average,power,0.2862759708901446,0
F2,F2,45520,Guingamp vs Troyes,H,H,closing_average,power,0.5877331789093613,1
F2,F2,45520,Guingamp vs Troyes,D,H,closing_average,power,0.25636354564146824,0
F2,F2,45520,Guingamp vs Troyes,A,H,closing_average,power,0.15590327544917054,0
F2,F2,45521,Caen vs Paris FC,H,A,closing_average,power,0.33959227147576543,0
F2,F2,45521,Caen vs Paris FC,D,A,closing_average,power,0.2970546988094081,0
F2,F2,45521,Caen vs Paris FC,A,A,closing_average,power,0.36335302971482686,1
F2,F2,45523,Martigues vs Lorient,H,A,closing_average,power,0.19301034846155146,0
F2,F2,45523,Martigues vs Lorient,D,A,closing_average,power,0.2605046692620142,0
F2,F2,45523,Martigues vs Lorient,A,A,closing_average,power,0.5464849822764343,1
F2,F2,45523,Metz vs Bastia,H,D,closing_average,power,0.42836656607102275,0
F2,F2,45523,Metz vs Bastia,D,D,closing_average,power,0.29935033039940684,1
F2,F2,45523,Metz vs Bastia,A,D,closing_average,power,0.27228310352957075,0
F2,F2,45527,Annecy vs Martigues,H,A,closing_average,power,0.5554137159606426,0
F2,F2,45527,Annecy vs Martigues,D,A,closing_average,power,0.2607993884550974,0
F2,F2,45527,Annecy vs Martigues,A,A,closing_average,power,0.18378689558426017,1
F2,F2,45527,Bastia vs Amiens,H,H,closing_average,power,0.40055468282143286,1
F2,F2,45527,Bastia vs Amiens,D,H,closing_average,power,0.3227845918804994,0
F2,F2,45527,Bastia vs Amiens,A,H,closing_average,power,0.2766607252980679,0
F2,F2,45527,Laval vs Guingamp,H,A,closing_average,power,0.2817550493698122,0
F2,F2,45527,Laval vs Guingamp,D,A,closing_average,power,0.31435048217901196,0
F2,F2,45527,Laval vs Guingamp,A,A,closing_average,power,0.40389446845117616,1
F2,F2,45527,Paris FC vs Dunkerque,H,H,closing_average,power,0.5622608149338416,1
F2,F2,45527,Paris FC vs Dunkerque,D,H,closing_average,power,0.2499194698921426,0
F2,F2,45527,Paris FC vs Dunkerque,A,H,closing_average,power,0.18781971517401583,0
F2,F2,45527,Pau FC vs Caen,H,H,closing_average,power,0.34295541582521827,1
F2,F2,45527,Pau FC vs Caen,D,H,closing_average,power,0.28668731773424105,0
F2,F2,45527,Pau FC vs Caen,A,H,closing_average,power,0.37035726644054084,0
F2,F2,45527,Rodez vs Metz,H,A,closing_average,power,0.3219359022783789,0
F2,F2,45527,Rodez vs Metz,D,A,closing_average,power,0.29282883108782015,0
F2,F2,45527,Rodez vs Metz,A,A,closing_average,power,0.3852352666338012,1
F2,F2,45527,Troyes vs Clermont,H,A,closing_average,power,0.2606129536477115,0
F2,F2,45527,Troyes vs Clermont,D,A,closing_average,power,0.2836865054980468,0
F2,F2,45527,Troyes vs Clermont,A,A,closing_average,power,0.45570054085424166,1
F2,F2,45528,Lorient vs Grenoble,H,H,closing_average,power,0.6514754623579504,1
F2,F2,45528,Lorient vs Grenoble,D,H,closing_average,power,0.20652296864819755,0
F2,F2,45528,Lorient vs Grenoble,A,H,closing_average,power,0.14200156899385213,0
F2,F2,45530,Red Star vs Ajaccio,H,H,closing_average,power,0.5106698786350548,1
F2,F2,45530,Red Star vs Ajaccio,D,H,closing_average,power,0.2967967922630701,0
F2,F2,45530,Red Star vs Ajaccio,A,H,closing_average,power,0.19253332910187518,0
F2,F2,45534,Ajaccio vs Troyes,H,H,closing_average,power,0.4584131577002204,1
F2,F2,45534,Ajaccio vs Troyes,D,H,closing_average,power,0.3081657330849362,0
F2,F2,45534,Ajaccio vs Troyes,A,H,closing_average,power,0.2334211092148434,0
F2,F2,45534,Caen vs Annecy,H,D,closing_average,power,0.48768221651826055,0
F2,F2,45534,Caen vs Annecy,D,D,closing_average,power,0.2743780919219854,1
F2,F2,45534,Caen vs Annecy,A,D,closing_average,power,0.23793969155975433,0
F2,F2,45534,Clermont vs Paris FC,H,A,closing_average,power,0.30192148908618904,0
F2,F2,45534,Clermont vs Paris FC,D,A,closing_average,power,0.2879664939344964,0
F2,F2,45534,Clermont vs Paris FC,A,A,closing_average,power,0.4101120169793148,1
F2,F2,45534,Dunkerque vs Rodez,H,H,closing_average,power,0.36455780050016856,1
F2,F2,45534,Dunkerque vs Rodez,D,H,closing_average,power,0.29082783038176613,0
F2,F2,45534,Dunkerque vs Rodez,A,H,closing_average,power,0.3446143691180655,0
F2,F2,45534,Grenoble vs Pau FC,H,D,closing_average,power,0.41394468733905404,0
F2,F2,45534,Grenoble vs Pau FC,D,D,closing_average,power,0.2851556171498641,1
F2,F2,45534,Grenoble vs Pau FC,A,D,closing_average,power,0.3008996955110822,0
F2,F2,45534,Guingamp vs Red Star,H,A,closing_average,power,0.524726891400281,0
F2,F2,45534,Guingamp vs Red Star,D,A,closing_average,power,0.285224914576045,0
F2,F2,45534,Guingamp vs Red Star,A,A,closing_average,power,0.19004819402367432,1
F2,F2,45534,Martigues vs Bastia,H,A,closing_average,power,0.26326387621358205,0
F2,F2,45534,Martigues vs Bastia,D,A,closing_average,power,0.30915170167045813,0
F2,F2,45534,Martigues vs Bastia,A,A,closing_average,power,0.4275844221159601,1
F2,F2,45535,Amiens vs Lorient,H,H,closing_average,power,0.19917084404377966,1
F2,F2,45535,Amiens vs Lorient,D,H,closing_average,power,0.2550722971236779,0
F2,F2,45535,Amiens vs Lorient,A,H,closing_average,power,0.5457568588325424,0
F2,F2,45535,Metz vs Laval,H,D,closing_average,power,0.579882965570946,0
F2,F2,45535,Metz vs Laval,D,D,closing_average,power,0.2592311547199913,1
F2,F2,45535,Metz vs Laval,A,D,closing_average,power,0.16088587970906273,0
F2,F2,45548,Annecy vs Amiens,H,H,closing_average,power,0.4155403291367083,1
F2,F2,45548,Annecy vs Amiens,D,H,closing_average,power,0.3005656377322445,0
F2,F2,45548,Annecy vs Amiens,A,H,closing_average,power,0.28389403313104744,0
F2,F2,45548,Bastia vs Troyes,H,D,closing_average,power,0.5407909616245642,0
F2,F2,45548,Bastia vs Troyes,D,D,closing_average,power,0.266253719374769,1
F2,F2,45548,Bastia vs Troyes,A,D,closing_average,power,0.1929553190006671,0
F2,F2,45548,Clermont vs Dunkerque,H,A,closing_average,power,0.4989023974600357,0
F2,F2,45548,Clermont vs Dunkerque,D,A,closing_average,power,0.27828759338311354,0
F2,F2,45548,Clermont vs Dunkerque,A,A,closing_average,power,0.22281000915685067,1
F2,F2,45548,Laval vs Ajaccio,H,D,closing_average,power,0.38180250593263276,0
F2,F2,45548,Laval vs Ajaccio,D,D,closing_average,power,0.33407670246560195,1
F2,F2,45548,Laval vs Ajaccio,A,D,closing_average,power,0.2841207916017655,0
F2,F2,45548,Lorient vs Red Star,H,H,closing_average,power,0.5875512419025047,1
F2,F2,45548,Lorient vs Red Star,D,H,closing_average,power,0.2247128455640462,0
F2,F2,45548,Lorient vs Red Star,A,H,closing_average,power,0.18773591253344918,0
F2,F2,45548,Pau FC vs Martigues,H,H,closing_average,power,0.43189676188576603,1
F2,F2,45548,Pau FC vs Martigues,D,H,closing_average,power,0.2947044713542414,0
F2,F2,45548,Pau FC vs Martigues,A,H,closing_average,power,0.2733987667599927,0
F2,F2,45548,Rodez vs Guingamp,H,A,closing_average,power,0.2669763663593767,0
F2,F2,45548,Rodez vs Guingamp,D,A,closing_average,power,0.290112924338135,0
F2,F2,45548,Rodez vs Guingamp,A,A,closing_average,power,0.4429107093024883,1
F2,F2,45549,Paris FC vs Metz,H,A,closing_average,power,0.4210796403862806,0
F2,F2,45549,Paris FC vs Metz,D,A,closing_average,power,0.29814307839632614,0
F2,F2,45549,Paris FC vs Metz,A,A,closing_average,power,0.28077728121739365,1
F2,F2,45551,Grenoble vs Caen,H,H,closing_average,power,0.3160597856419254,1
F2,F2,45551,Grenoble vs Caen,D,H,closing_average,power,0.29877634199169606,0
F2,F2,45551,Grenoble vs Caen,A,H,closing_average,power,0.3851638723663787,0
F2,F2,45555,Amiens vs Clermont,H,H,closing_average,power,0.36928560464780597,1
F2,F2,45555,Amiens vs Clermont,D,H,closing_average,power,0.3244272087342042,0
F2,F2,45555,Amiens vs Clermont,A,H,closing_average,power,0.30628718661799015,0
F2,F2,45555,Bastia vs Paris FC,H,H,closing_average,power,0.31082301644533583,1
F2,F2,45555,Bastia vs Paris FC,D,H,closing_average,power,0.3097177642701277,0
F2,F2,45555,Bastia vs Paris FC,A,H,closing_average,power,0.3794592192845367,0
F2,F2,45555,Caen vs Ajaccio,H,H,closing_average,power,0.4627199785549227,1
F2,F2,45555,Caen vs Ajaccio,D,H,closing_average,power,0.2836270721881251,0
F2,F2,45555,Caen vs Ajaccio,A,H,closing_average,power,0.2536529492569524,0
F2,F2,45555,Dunkerque vs Pau FC,H,H,closing_average,power,0.3273909751718103,1
F2,F2,45555,Dunkerque vs Pau FC,D,H,closing_average,power,0.2993189720733338,0
F2,F2,45555,Dunkerque vs Pau FC,A,H,closing_average,power,0.3732900527548558,0
F2,F2,45555,Guingamp vs Annecy,H,D,closing_average,power,0.5390990682662766,0
F2,F2,45555,Guingamp vs Annecy,D,D,closing_average,power,0.2549765330349346,1
F2,F2,45555,Guingamp vs Annecy,A,D,closing_average,power,0.20592439869878879,0
F2,F2,45555,Martigues vs Grenoble,H,A,closing_average,power,0.2777638189053009,0
F2,F2,45555,Martigues vs Grenoble,D,A,closing_average,power,0.33030532437580573,0
F2,F2,45555,Martigues vs Grenoble,A,A,closing_average,power,0.3919308567188934,1
F2,F2,45555,Red Star vs Laval,H,A,closing_average,power,0.37183269209086894,0
F2,F2,45555,Red Star vs Laval,D,A,closing_average,power,0.2994323297110667,0
F2,F2,45555,Red Star vs Laval,A,A,closing_average,power,0.3287349781980647,1
F2,F2,45555,Troyes vs Rodez,H,A,closing_average,power,0.3853773385564919,0
F2,F2,45555,Troyes vs Rodez,D,A,closing_average,power,0.28530016739145364,0
F2,F2,45555,Troyes vs Rodez,A,A,closing_average,power,0.3293224940520545,1
F2,F2,45556,Metz vs Lorient,H,D,closing_average,power,0.37272875363973695,0
F2,F2,45556,Metz vs Lorient,D,D,closing_average,power,0.28747762554521844,1
F2,F2,45556,Metz vs Lorient,A,D,closing_average,power,0.3397936208150448,0
F2,F2,45559,Ajaccio vs Grenoble,H,H,closing_average,power,0.3474866199606637,1
F2,F2,45559,Ajaccio vs Grenoble,D,H,closing_average,power,0.32322698079422046,0
F2,F2,45559,Ajaccio vs Grenoble,A,H,closing_average,power,0.329286399245116,0
F2,F2,45559,Annecy vs Troyes,H,H,closing_average,power,0.542820935730559,1
F2,F2,45559,Annecy vs Troyes,D,H,closing_average,power,0.2562230691212694,0
F2,F2,45559,Annecy vs Troyes,A,H,closing_average,power,0.20095599514817183,0
F2,F2,45559,Caen vs Amiens,H,H,closing_average,power,0.4823768049133068,1
F2,F2,45559,Caen vs Amiens,D,H,closing_average,power,0.27432700331450244,0
F2,F2,45559,Caen vs Amiens,A,H,closing_average,power,0.24329619177219067,0
F2,F2,45559,Clermont vs Red Star,H,D,closing_average,power,0.495940677183031,0
F2,F2,45559,Clermont vs Red Star,D,D,closing_average,power,0.2685746124368573,1
F2,F2,45559,Clermont vs Red Star,A,D,closing_average,power,0.23548471038011173,0
F2,F2,45559,Dunkerque vs Bastia,H,H,closing_average,power,0.30924234055218275,1
F2,F2,45559,Dunkerque vs Bastia,D,H,closing_average,power,0.31709029841700825,0
F2,F2,45559,Dunkerque vs Bastia,A,H,closing_average,power,0.3736673610308094,0
F2,F2,45559,Metz vs Martigues,H,H,closing_average,power,0.716121325283287,1
F2,F2,45559,Metz vs Martigues,D,H,closing_average,power,0.193413090388068,0
F2,F2,45559,Metz vs Martigues,A,H,closing_average,power,0.09046558432864535,0
F2,F2,45559,Paris FC vs Guingamp,H,H,closing_average,power,0.41789837006338226,1
F2,F2,45559,Paris FC vs Guingamp,D,H,closing_average,power,0.2968772010345882,0
F2,F2,45559,Paris FC vs Guingamp,A,H,closing_average,power,0.2852244289020294,0
F2,F2,45559,Pau FC vs Lorient,H,H,closing_average,power,0.2721419164579008,1
F2,F2,45559,Pau FC vs Lorient,D,H,closing_average,power,0.24507908424225844,0
F2,F2,45559,Pau FC vs Lorient,A,H,closing_average,power,0.48277899929984097,0
F2,F2,45559,Rodez vs Laval,H,A,closing_average,power,0.42352333076831217,0
F2,F2,45559,Rodez vs Laval,D,A,closing_average,power,0.29158115030192283,0
F2,F2,45559,Rodez vs Laval,A,A,closing_average,power,0.28489551892976495,1
F2,F2,45562,Amiens vs Rodez,H,H,closing_average,power,0.3892612484318549,1
F2,F2,45562,Amiens vs Rodez,D,H,closing_average,power,0.2984653344158662,0
F2,F2,45562,Amiens vs Rodez,A,H,closing_average,power,0.31227341715227896,0
F2,F2,45562,Bastia vs Annecy,H,D,closing_average,power,0.46060635174969095,0
F2,F2,45562,Bastia vs Annecy,D,D,closing_average,power,0.3016084677645857,1
F2,F2,45562,Bastia vs Annecy,A,D,closing_average,power,0.23778518048572353,0
F2,F2,45562,Grenoble vs Clermont,H,H,closing_average,power,0.4062022950853177,1
F2,F2,45562,Grenoble vs Clermont,D,H,closing_average,power,0.28780670690840887,0
F2,F2,45562,Grenoble vs Clermont,A,H,closing_average,power,0.30599099800627344,0
F2,F2,45562,Laval vs Pau FC,H,H,closing_average,power,0.38384679551516093,1
